Time[s], Data[binary]
0.806456760000000, 1
0.806467920000000, 0
0.806479080000000, 1
0.806490240000000, 0
0.806501480000000, 1
0.806512680000000, 0
0.806523800000000, 1
0.806535000000000, 0
0.806546120000000, 1
0.806557200000000, 0
0.806568120000000, 1
0.806579200000000, 0
0.806590240000000, 1
0.806601200000000, 0
0.806612240000000, 1
0.806623240000000, 0
0.806634280000000, 1
0.806645240000000, 0
0.806656280000000, 1
0.806667560000000, 0
0.806678800000000, 1
0.806690000000000, 0
0.806701240000000, 1
0.806712520000000, 0
0.806723760000000, 1
0.806734920000000, 0
0.806746160000000, 1
0.806757440000000, 0
0.806768600000000, 1
0.806779680000000, 0
0.806790720000000, 1
0.806801800000000, 0
0.806812920000000, 1
0.806824000000000, 0
0.806835040000000, 1
0.806846120000000, 0
0.806857240000000, 1
0.806868320000000, 0
0.806879280000000, 1
0.806890240000000, 0
0.806901160000000, 1
0.806912160000000, 0
0.806923200000000, 1
0.806934160000000, 0
0.806945080000000, 1
0.806956080000000, 0
0.806967080000000, 1
0.806977880000000, 0
0.806988680000000, 1
0.806999560000000, 0
0.807010400000000, 1
0.807021280000000, 0
0.807032000000000, 1
0.807042880000000, 0
0.807053680000000, 1
0.807064560000000, 0
0.807075280000000, 1
0.807085840000000, 0
0.807096480000000, 1
0.807107040000000, 0
0.807117560000000, 1
0.807128200000000, 0
0.807138720000000, 1
0.807149400000000, 0
0.807159920000000, 1
0.807170600000000, 0
0.807181200000000, 1
0.807191880000000, 0
0.807202600000000, 1
0.807213280000000, 0
0.807223880000000, 1
0.807234640000000, 0
0.807245280000000, 1
0.807256040000000, 0
0.807266680000000, 1
0.807277440000000, 0
0.807288080000000, 1
0.807298840000000, 0
0.807309560000000, 1
0.807320320000000, 0
0.807330960000000, 1
0.807341720000000, 0
0.807352440000000, 1
0.807363200000000, 0
0.807373840000000, 1
0.807384600000000, 0
0.807395120000000, 1
0.807405600000000, 0
0.807416080000000, 1
0.807426680000000, 0
0.807437200000000, 1
0.807447640000000, 0
0.807458160000000, 1
0.807468720000000, 0
0.807479240000000, 1
0.807489720000000, 0
0.807500120000000, 1
0.807510480000000, 0
0.807520880000000, 1
0.807531240000000, 0
0.807541680000000, 1
0.807552000000000, 0
0.807562440000000, 1
0.807572800000000, 0
0.807583200000000, 1
0.807593760000000, 0
0.807604600000000, 1
0.807615480000000, 0
0.807626320000000, 1
0.807637160000000, 0
0.807648000000000, 1
0.807658880000000, 0
0.807669800000000, 1
0.807680680000000, 0
0.807691520000000, 1
0.807701960000000, 0
0.807712280000000, 1
0.807722640000000, 0
0.807732960000000, 1
0.807743400000000, 0
0.807753720000000, 1
0.807764080000000, 0
0.807774400000000, 1
0.807784760000000, 0
0.807795080000000, 1
0.807805000000000, 0
0.807814800000000, 1
0.807824560000000, 0
0.807834360000000, 1
0.807844080000000, 0
0.807853880000000, 1
0.807863600000000, 0
0.807873400000000, 1
0.807883160000000, 0
0.807892960000000, 1
0.807902680000000, 0
0.807912600000000, 1
0.807922520000000, 0
0.807932440000000, 1
0.807942360000000, 0
0.807952280000000, 1
0.807962200000000, 0
0.807972120000000, 1
0.807982040000000, 0
0.807991960000000, 1
0.808001920000000, 0
0.808011800000000, 1
0.808021960000000, 0
0.808031960000000, 1
0.808042000000000, 0
0.808052000000000, 1
0.808062040000000, 0
0.808072080000000, 1
0.808082120000000, 0
0.808092120000000, 1
0.808102160000000, 0
0.808112040000000, 1
0.808121680000000, 0
0.808131280000000, 1
0.808140920000000, 0
0.808150520000000, 1
0.808160120000000, 0
0.808169720000000, 1
0.808179480000000, 0
0.808189040000000, 1
0.808198680000000, 0
0.808208280000000, 1
0.808217920000000, 0
0.808227520000000, 1
0.808237120000000, 0
0.808246720000000, 1
0.808256360000000, 0
0.808265960000000, 1
0.808275600000000, 0
0.808285160000000, 1
0.808294920000000, 0
0.808304520000000, 1
0.808314120000000, 0
0.808323720000000, 1
0.808333480000000, 0
0.808343160000000, 1
0.808352880000000, 0
0.808362600000000, 1
0.808372320000000, 0
0.808382040000000, 1
0.808391760000000, 0
0.808401440000000, 1
0.808411200000000, 0
0.808420680000000, 1
0.808429800000000, 0
0.808438880000000, 1
0.808448000000000, 0
0.808457040000000, 1
0.808466160000000, 0
0.808475240000000, 1
0.808484360000000, 0
0.808493440000000, 1
0.808502440000000, 0
0.808511520000000, 1
0.808520640000000, 0
0.808530240000000, 1
0.808539960000000, 0
0.808549680000000, 1
0.808559400000000, 0
0.808569200000000, 1
0.808578960000000, 0
0.808588640000000, 1
0.808598360000000, 0
0.808608080000000, 1
0.808617800000000, 0
0.808627480000000, 1
0.808636920000000, 0
0.808646200000000, 1
0.808655520000000, 0
0.808664920000000, 1
0.808674240000000, 0
0.808683600000000, 1
0.808692960000000, 0
0.808702240000000, 1
0.808711640000000, 0
0.808720920000000, 1
0.808730360000000, 0
0.808739840000000, 1
0.808749360000000, 0
0.808758880000000, 1
0.808768400000000, 0
0.808777880000000, 1
0.808787400000000, 0
0.808796920000000, 1
0.808806320000000, 0
0.808815800000000, 1
0.808825360000000, 0
0.808834920000000, 1
0.808844560000000, 0
0.808854160000000, 1
0.808863880000000, 0
0.808873480000000, 1
0.808883120000000, 0
0.808892800000000, 1
0.808902440000000, 0
0.808912040000000, 1
0.808921680000000, 0
0.808931360000000, 1
0.808940880000000, 0
0.808950400000000, 1
0.808959920000000, 0
0.808969400000000, 1
0.808978840000000, 0
0.808988320000000, 1
0.808997840000000, 0
0.809007240000000, 1
0.809016760000000, 0
0.809026240000000, 1
0.809035800000000, 0
0.809045360000000, 1
0.809055200000000, 0
0.809065120000000, 1
0.809075040000000, 0
0.809084840000000, 1
0.809094800000000, 0
0.809104600000000, 1
0.809114560000000, 0
0.809124360000000, 1
0.809134280000000, 0
0.809144080000000, 1
0.809153600000000, 0
0.809163000000000, 1
0.809172520000000, 0
0.809181920000000, 1
0.809191440000000, 0
0.809200840000000, 1
0.809210240000000, 0
0.809219760000000, 1
0.809229160000000, 0
0.809238680000000, 1
0.809248080000000, 0
0.809258080000000, 1
0.809268160000000, 0
0.809278160000000, 1
0.809288200000000, 0
0.809298200000000, 1
0.809308240000000, 0
0.809318240000000, 1
0.809328320000000, 0
0.809338320000000, 1
0.809348360000000, 0
0.809358360000000, 1
0.809368400000000, 0
0.809378400000000, 1
0.809388440000000, 0
0.809398480000000, 1
0.809408520000000, 0
0.809418520000000, 1
0.809428560000000, 0
0.809438560000000, 1
0.809448600000000, 0
0.809458720000000, 1
0.809469080000000, 0
0.809479400000000, 1
0.809489640000000, 0
0.809499960000000, 1
0.809510320000000, 0
0.809520640000000, 1
0.809531000000000, 0
0.809541200000000, 1
0.809551560000000, 0
0.809561880000000, 1
0.809572560000000, 0
0.809583160000000, 1
0.809593720000000, 0
0.809604360000000, 1
0.809615040000000, 0
0.809625560000000, 1
0.809636200000000, 0
0.809646840000000, 1
0.809657400000000, 0
0.809668440000000, 1
0.809680240000000, 0
0.809692000000000, 1
0.809703680000000, 0
0.809715480000000, 1
0.809727280000000, 0
0.809738920000000, 1
0.809750720000000, 0
0.809762480000000, 1
0.809774720000000, 0
0.809787280000000, 1
0.809800040000000, 0
0.809812640000000, 1
0.809825360000000, 0
0.809837960000000, 1
0.809850560000000, 0
0.809863280000000, 1
0.809876320000000, 0
0.809890560000000, 1
0.809904840000000, 0
0.809919000000000, 1
0.809933280000000, 0
0.809947520000000, 1
0.809961800000000, 0
0.809975960000000, 1
0.809992280000000, 0
0.810008720000000, 1
0.810025160000000, 0
0.810041560000000, 1
0.810058040000000, 0
0.810074440000000, 1
0.810302560000000, 0
0.810320920000000, 1
0.810339320000000, 0
0.810357680000000, 1
0.810376080000000, 0
0.810394440000000, 1
0.810413040000000, 0
0.810431600000000, 1
0.810450200000000, 0
0.810468760000000, 1
0.810487400000000, 0
0.810504600000000, 1
0.810518880000000, 0
0.810533000000000, 1
0.810547240000000, 0
0.810561480000000, 1
0.810575640000000, 0
0.810589880000000, 1
0.810603840000000, 0
0.810611120000000, 1
0.810618600000000, 0
0.810625880000000, 1
0.810633240000000, 0
0.810640640000000, 1
0.810648000000000, 0
0.810655400000000, 1
0.810662760000000, 0
0.810670160000000, 1
0.810677520000000, 0
0.810684840000000, 1
0.810692280000000, 0
0.810699600000000, 1
0.810707040000000, 0
0.810714240000000, 1
0.810721600000000, 0
0.810728920000000, 1
0.810736240000000, 0
0.810743560000000, 1
0.810750800000000, 0
0.810758120000000, 1
0.810765480000000, 0
0.810772760000000, 1
0.810780000000000, 0
0.810787320000000, 1
0.810794680000000, 0
0.810801960000000, 1
0.810809320000000, 0
0.810817360000000, 1
0.810825640000000, 0
0.810833880000000, 1
0.810842160000000, 0
0.810850400000000, 1
0.810858640000000, 0
0.810866880000000, 1
0.810875080000000, 0
0.810883320000000, 1
0.810891560000000, 0
0.810899800000000, 1
0.810908080000000, 0
0.810916640000000, 1
0.810926480000000, 0
0.810936160000000, 1
0.810945880000000, 0
0.810955560000000, 1
0.810965280000000, 0
0.810974960000000, 1
0.810984680000000, 0
0.810994360000000, 1
0.811004080000000, 0
0.811013760000000, 1
0.811024400000000, 0
0.811035520000000, 1
0.811046800000000, 0
0.811057920000000, 1
0.811069200000000, 0
0.811080320000000, 1
0.811091560000000, 0
0.811102720000000, 1
0.811113960000000, 0
0.811125520000000, 1
0.811137920000000, 0
0.811150360000000, 1
0.811162800000000, 0
0.811175160000000, 1
0.811187640000000, 0
0.811200000000000, 1
0.811212520000000, 0
0.811224880000000, 1
0.811236360000000, 0
0.811247680000000, 1
0.811259040000000, 0
0.811270360000000, 1
0.811281840000000, 0
0.811293200000000, 1
0.811304560000000, 0
0.811315880000000, 1
0.811327240000000, 0
0.811337640000000, 1
0.811347880000000, 0
0.811358080000000, 1
0.811368320000000, 0
0.811378520000000, 1
0.811388760000000, 0
0.811399040000000, 1
0.811409280000000, 0
0.811419480000000, 1
0.811429720000000, 0
0.811439600000000, 1
0.811449400000000, 0
0.811459080000000, 1
0.811468920000000, 0
0.811478680000000, 1
0.811488400000000, 0
0.811498200000000, 1
0.811508040000000, 0
0.811517680000000, 1
0.811527520000000, 0
0.811537400000000, 1
0.811547640000000, 0
0.811557920000000, 1
0.811568280000000, 0
0.811578560000000, 1
0.811588800000000, 0
0.811599120000000, 1
0.811609440000000, 0
0.811619760000000, 1
0.811630000000000, 0
0.811640280000000, 1
0.811651040000000, 0
0.811661640000000, 1
0.811672280000000, 0
0.811683000000000, 1
0.811693640000000, 0
0.811704240000000, 1
0.811715000000000, 0
0.811725600000000, 1
0.811736240000000, 0
0.811746840000000, 1
0.811757200000000, 0
0.811767600000000, 1
0.811777920000000, 0
0.811788240000000, 1
0.811798680000000, 0
0.811808960000000, 1
0.811819400000000, 0
0.811829720000000, 1
0.811840040000000, 0
0.811850440000000, 1
0.811860680000000, 0
0.811870960000000, 1
0.811881320000000, 0
0.811891600000000, 1
0.811901840000000, 0
0.811912120000000, 1
0.811922480000000, 0
0.811932760000000, 1
0.811943120000000, 0
0.811953400000000, 1
0.811964240000000, 0
0.811974960000000, 1
0.811985720000000, 0
0.811996440000000, 1
0.812007160000000, 0
0.812017880000000, 1
0.812028640000000, 0
0.812039360000000, 1
0.812050080000000, 0
0.812060920000000, 1
0.812071880000000, 0
0.812082680000000, 1
0.812093640000000, 0
0.812104560000000, 1
0.812115520000000, 0
0.812126320000000, 1
0.812137280000000, 0
0.812148200000000, 1
0.812159160000000, 0
0.812170480000000, 1
0.812181840000000, 0
0.812193080000000, 1
0.812204440000000, 0
0.812215760000000, 1
0.812227120000000, 0
0.812238440000000, 1
0.812249720000000, 0
0.812261040000000, 1
0.812272320000000, 0
0.812283560000000, 1
0.812294720000000, 0
0.812305920000000, 1
0.812317200000000, 0
0.812328320000000, 1
0.812339600000000, 0
0.812350800000000, 1
0.812361960000000, 0
0.812373400000000, 1
0.812384880000000, 0
0.812396200000000, 1
0.812407680000000, 0
0.812419120000000, 1
0.812430600000000, 0
0.812442000000000, 1
0.812453480000000, 0
0.812464920000000, 1
0.812476480000000, 0
0.812488120000000, 1
0.812499720000000, 0
0.812511360000000, 1
0.812522920000000, 0
0.812534560000000, 1
0.812546120000000, 0
0.812557760000000, 1
0.812569360000000, 0
0.812580760000000, 1
0.812592120000000, 0
0.812603560000000, 1
0.812614920000000, 0
0.812626280000000, 1
0.812637640000000, 0
0.812648960000000, 1
0.812660440000000, 0
0.812671760000000, 1
0.812682920000000, 0
0.812694040000000, 1
0.812705120000000, 0
0.812716120000000, 1
0.812727200000000, 0
0.812738200000000, 1
0.812749360000000, 0
0.812760400000000, 1
0.812771440000000, 0
0.812782440000000, 1
0.812793400000000, 0
0.812804320000000, 1
0.812815200000000, 0
0.812826080000000, 1
0.812837040000000, 0
0.812847960000000, 1
0.812858920000000, 0
0.812869720000000, 1
0.812880680000000, 0
0.812891720000000, 1
0.812902880000000, 0
0.812914000000000, 1
0.812925160000000, 0
0.812936280000000, 1
0.812947440000000, 0
0.812958560000000, 1
0.812969720000000, 0
0.812980840000000, 1
0.812992000000000, 0
0.813003120000000, 1
0.813014280000000, 0
0.813025400000000, 1
0.813036560000000, 0
0.813047680000000, 1
0.813058840000000, 0
0.813069960000000, 1
0.813081120000000, 0
0.813092240000000, 1
0.813103400000000, 0
0.813114520000000, 1
0.813125720000000, 0
0.813136800000000, 1
0.813148000000000, 0
0.813159120000000, 1
0.813170280000000, 0
0.813181400000000, 1
0.813192560000000, 0
0.813203760000000, 1
0.813215040000000, 0
0.813226360000000, 1
0.813237640000000, 0
0.813248960000000, 1
0.813260240000000, 0
0.813271560000000, 1
0.813282840000000, 0
0.813294160000000, 1
0.813305520000000, 0
0.813316840000000, 1
0.813328200000000, 0
0.813339520000000, 1
0.813350920000000, 0
0.813362320000000, 1
0.813373720000000, 0
0.813385040000000, 1
0.813396400000000, 0
0.813407720000000, 1
0.813419120000000, 0
0.813430320000000, 1
0.813441680000000, 0
0.813452920000000, 1
0.813464280000000, 0
0.813475520000000, 1
0.813486800000000, 0
0.813498120000000, 1
0.813509360000000, 0
0.813520480000000, 1
0.813531760000000, 0
0.813542880000000, 1
0.813554040000000, 0
0.813565280000000, 1
0.813576440000000, 0
0.813587560000000, 1
0.813598800000000, 0
0.813609920000000, 1
0.813621320000000, 0
0.813632720000000, 1
0.813644120000000, 0
0.813655440000000, 1
0.813666800000000, 0
0.813678120000000, 1
0.813689600000000, 0
0.813700920000000, 1
0.813712280000000, 0
0.813723520000000, 1
0.813734800000000, 0
0.813745920000000, 1
0.813757160000000, 0
0.813768400000000, 1
0.813779680000000, 0
0.813790800000000, 1
0.813802040000000, 0
0.813813280000000, 1
0.813824440000000, 0
0.813835480000000, 1
0.813846520000000, 0
0.813857560000000, 1
0.813868720000000, 0
0.813879720000000, 1
0.813890800000000, 0
0.813901800000000, 1
0.813912960000000, 0
0.813924000000000, 1
0.813935040000000, 0
0.813946080000000, 1
0.813957000000000, 0
0.813968040000000, 1
0.813979080000000, 0
0.813990120000000, 1
0.814001160000000, 0
0.814012200000000, 1
0.814023240000000, 0
0.814033960000000, 1
0.814044720000000, 0
0.814055400000000, 1
0.814066040000000, 0
0.814076760000000, 1
0.814087520000000, 0
0.814098240000000, 1
0.814108880000000, 0
0.814119600000000, 1
0.814130440000000, 0
0.814141440000000, 1
0.814152520000000, 0
0.814163520000000, 1
0.814174680000000, 0
0.814185720000000, 1
0.814196760000000, 0
0.814207800000000, 1
0.814218960000000, 0
0.814229960000000, 1
0.814241040000000, 0
0.814252040000000, 1
0.814263120000000, 0
0.814274000000000, 1
0.814285080000000, 0
0.814296080000000, 1
0.814307160000000, 0
0.814318160000000, 1
0.814329240000000, 0
0.814340160000000, 1
0.814350800000000, 0
0.814361520000000, 1
0.814372240000000, 0
0.814382960000000, 1
0.814393600000000, 0
0.814404320000000, 1
0.814415080000000, 0
0.814425760000000, 1
0.814436440000000, 0
0.814447240000000, 1
0.814458000000000, 0
0.814468800000000, 1
0.814479560000000, 0
0.814490240000000, 1
0.814501080000000, 0
0.814511800000000, 1
0.814522640000000, 0
0.814533360000000, 1
0.814544120000000, 0
0.814554600000000, 1
0.814565160000000, 0
0.814575640000000, 1
0.814586080000000, 0
0.814596600000000, 1
0.814607160000000, 0
0.814617640000000, 1
0.814628200000000, 0
0.814638600000000, 1
0.814649120000000, 0
0.814659720000000, 1
0.814670480000000, 0
0.814681080000000, 1
0.814691720000000, 0
0.814702320000000, 1
0.814713000000000, 0
0.814723600000000, 1
0.814734240000000, 0
0.814744840000000, 1
0.814755600000000, 0
0.814766280000000, 1
0.814776920000000, 0
0.814787640000000, 1
0.814798400000000, 0
0.814809080000000, 1
0.814819760000000, 0
0.814830440000000, 1
0.814841200000000, 0
0.814851920000000, 1
0.814862640000000, 0
0.814873360000000, 1
0.814884200000000, 0
0.814894920000000, 1
0.814905760000000, 0
0.814916480000000, 1
0.814927320000000, 0
0.814938040000000, 1
0.814948880000000, 0
0.814959480000000, 1
0.814970120000000, 0
0.814980640000000, 1
0.814991200000000, 0
0.815001680000000, 1
0.815012240000000, 0
0.815022720000000, 1
0.815033280000000, 0
0.815043760000000, 1
0.815054320000000, 0
0.815064920000000, 1
0.815075680000000, 0
0.815086360000000, 1
0.815097000000000, 0
0.815107720000000, 1
0.815118480000000, 0
0.815129080000000, 1
0.815139840000000, 0
0.815150520000000, 1
0.815161280000000, 0
0.815171760000000, 1
0.815182320000000, 0
0.815192920000000, 1
0.815203480000000, 0
0.815213960000000, 1
0.815224520000000, 0
0.815235000000000, 1
0.815245560000000, 0
0.815256040000000, 1
0.815266600000000, 0
0.815277320000000, 1
0.815287960000000, 0
0.815298640000000, 1
0.815309400000000, 0
0.815320120000000, 1
0.815330760000000, 0
0.815341480000000, 1
0.815352200000000, 0
0.815362920000000, 1
0.815373560000000, 0
0.815384080000000, 1
0.815394600000000, 0
0.815405120000000, 1
0.815415640000000, 0
0.815426280000000, 1
0.815436800000000, 0
0.815447320000000, 1
0.815457840000000, 0
0.815468360000000, 1
0.815479000000000, 0
0.815489600000000, 1
0.815500360000000, 0
0.815511040000000, 1
0.815521800000000, 0
0.815532400000000, 1
0.815543160000000, 0
0.815553880000000, 1
0.815564520000000, 0
0.815575240000000, 1
0.815585880000000, 0
0.815596480000000, 1
0.815607000000000, 0
0.815617520000000, 1
0.815628160000000, 0
0.815638680000000, 1
0.815649320000000, 0
0.815659800000000, 1
0.815670360000000, 0
0.815680960000000, 1
0.815691400000000, 0
0.815701880000000, 1
0.815712360000000, 0
0.815722840000000, 1
0.815733280000000, 0
0.815743800000000, 1
0.815754240000000, 0
0.815764600000000, 1
0.815775160000000, 0
0.815785560000000, 1
0.815796000000000, 0
0.815806280000000, 1
0.815816720000000, 0
0.815827040000000, 1
0.815837480000000, 0
0.815847760000000, 1
0.815858200000000, 0
0.815868480000000, 1
0.815878920000000, 0
0.815889240000000, 1
0.815899760000000, 0
0.815910360000000, 1
0.815920920000000, 0
0.815931520000000, 1
0.815942040000000, 0
0.815952560000000, 1
0.815963200000000, 0
0.815973720000000, 1
0.815984360000000, 0
0.815994840000000, 1
0.816005280000000, 0
0.816015680000000, 1
0.816026120000000, 0
0.816036520000000, 1
0.816046960000000, 0
0.816057360000000, 1
0.816067920000000, 0
0.816078280000000, 1
0.816088720000000, 0
0.816099120000000, 1
0.816109800000000, 0
0.816120400000000, 1
0.816131040000000, 0
0.816141640000000, 1
0.816152280000000, 0
0.816163000000000, 1
0.816173640000000, 0
0.816184240000000, 1
0.816194880000000, 0
0.816205480000000, 1
0.816216320000000, 0
0.816227040000000, 1
0.816237880000000, 0
0.816248600000000, 1
0.816259360000000, 0
0.816270160000000, 1
0.816280920000000, 0
0.816291720000000, 1
0.816302480000000, 0
0.816313280000000, 1
0.816324240000000, 0
0.816335040000000, 1
0.816346000000000, 0
0.816356800000000, 1
0.816367760000000, 0
0.816378560000000, 1
0.816389400000000, 0
0.816400320000000, 1
0.816411280000000, 0
0.816422200000000, 1
0.816433160000000, 0
0.816444080000000, 1
0.816455000000000, 0
0.816465920000000, 1
0.816477000000000, 0
0.816487880000000, 1
0.816498840000000, 0
0.816509760000000, 1
0.816520520000000, 0
0.816531120000000, 1
0.816541880000000, 0
0.816552480000000, 1
0.816563200000000, 0
0.816573800000000, 1
0.816584480000000, 0
0.816595160000000, 1
0.816605800000000, 0
0.816616400000000, 1
0.816626960000000, 0
0.816637440000000, 1
0.816648000000000, 0
0.816658400000000, 1
0.816668920000000, 0
0.816679440000000, 1
0.816689960000000, 0
0.816700360000000, 1
0.816710920000000, 0
0.816721400000000, 1
0.816732160000000, 0
0.816742760000000, 1
0.816753400000000, 0
0.816764120000000, 1
0.816774760000000, 0
0.816785480000000, 1
0.816796120000000, 0
0.816806800000000, 1
0.816817480000000, 0
0.816828160000000, 1
0.816839000000000, 0
0.816849840000000, 1
0.816860560000000, 0
0.816871400000000, 1
0.816882240000000, 0
0.816893040000000, 1
0.816903800000000, 0
0.816914600000000, 1
0.816925440000000, 0
0.816936040000000, 1
0.816946680000000, 0
0.816957280000000, 1
0.816967960000000, 0
0.816978560000000, 1
0.816989200000000, 0
0.816999800000000, 1
0.817010560000000, 0
0.817021160000000, 1
0.817031800000000, 0
0.817042480000000, 1
0.817053360000000, 0
0.817064040000000, 1
0.817074880000000, 0
0.817085600000000, 1
0.817096360000000, 0
0.817107160000000, 1
0.817117920000000, 0
0.817128720000000, 1
0.817139360000000, 0
0.817149960000000, 1
0.817160600000000, 0
0.817171120000000, 1
0.817181760000000, 0
0.817192360000000, 1
0.817203000000000, 0
0.817213480000000, 1
0.817224160000000, 0
0.817234760000000, 1
0.817245280000000, 0
0.817255680000000, 1
0.817266120000000, 0
0.817276640000000, 1
0.817287080000000, 0
0.817297560000000, 1
0.817308000000000, 0
0.817318480000000, 1
0.817328920000000, 0
0.817339320000000, 1
0.817349960000000, 0
0.817360560000000, 1
0.817371240000000, 0
0.817381920000000, 1
0.817392560000000, 0
0.817403160000000, 1
0.817413800000000, 0
0.817424400000000, 1
0.817435080000000, 0
0.817445680000000, 1
0.817456520000000, 0
0.817467200000000, 1
0.817477960000000, 0
0.817488760000000, 1
0.817499520000000, 0
0.817510320000000, 1
0.817521080000000, 0
0.817531880000000, 1
0.817542640000000, 0
0.817553440000000, 1
0.817564280000000, 0
0.817575200000000, 1
0.817586040000000, 0
0.817596960000000, 1
0.817607800000000, 0
0.817618720000000, 1
0.817629560000000, 0
0.817640480000000, 1
0.817651360000000, 0
0.817662440000000, 1
0.817673600000000, 0
0.817684720000000, 1
0.817695880000000, 0
0.817707000000000, 1
0.817718160000000, 0
0.817729280000000, 1
0.817740440000000, 0
0.817751560000000, 1
0.817762520000000, 0
0.817773320000000, 1
0.817784200000000, 0
0.817795000000000, 1
0.817805840000000, 0
0.817816640000000, 1
0.817827600000000, 0
0.817838400000000, 1
0.817849280000000, 0
0.817860080000000, 1
0.817870920000000, 0
0.817881720000000, 1
0.817892600000000, 0
0.817903400000000, 1
0.817914360000000, 0
0.817925160000000, 1
0.817936000000000, 0
0.817946840000000, 1
0.817957680000000, 0
0.817968680000000, 1
0.817979840000000, 0
0.817990960000000, 1
0.818002120000000, 0
0.818013240000000, 1
0.818024400000000, 0
0.818035520000000, 1
0.818046680000000, 0
0.818057800000000, 1
0.818068960000000, 0
0.818080000000000, 1
0.818091160000000, 0
0.818102240000000, 1
0.818113440000000, 0
0.818124520000000, 1
0.818135680000000, 0
0.818146800000000, 1
0.818157960000000, 0
0.818169080000000, 1
0.818180240000000, 0
0.818191280000000, 1
0.818202320000000, 0
0.818213360000000, 1
0.818224520000000, 0
0.818235520000000, 1
0.818246600000000, 0
0.818257600000000, 1
0.818268760000000, 0
0.818279760000000, 1
0.818290840000000, 0
0.818301760000000, 1
0.818312800000000, 0
0.818323800000000, 1
0.818334880000000, 0
0.818345880000000, 1
0.818356960000000, 0
0.818367960000000, 1
0.818378920000000, 0
0.818389640000000, 1
0.818400360000000, 0
0.818411080000000, 1
0.818421720000000, 0
0.818432440000000, 1
0.818443200000000, 0
0.818453880000000, 1
0.818464520000000, 0
0.818475240000000, 1
0.818486000000000, 0
0.818496680000000, 1
0.818507440000000, 0
0.818518160000000, 1
0.818528920000000, 0
0.818539720000000, 1
0.818550480000000, 0
0.818561160000000, 1
0.818571920000000, 0
0.818582640000000, 1
0.818593160000000, 0
0.818603680000000, 1
0.818614200000000, 0
0.818624600000000, 1
0.818635160000000, 0
0.818645640000000, 1
0.818656200000000, 0
0.818666680000000, 1
0.818677120000000, 0
0.818687640000000, 1
0.818698280000000, 0
0.818708960000000, 1
0.818719600000000, 0
0.818730320000000, 1
0.818740960000000, 0
0.818751560000000, 1
0.818762320000000, 0
0.818772920000000, 1
0.818783680000000, 0
0.818794280000000, 1
0.818805120000000, 0
0.818815840000000, 1
0.818826680000000, 0
0.818837400000000, 1
0.818848240000000, 0
0.818858960000000, 1
0.818869680000000, 0
0.818880520000000, 1
0.818891240000000, 0
0.818902280000000, 1
0.818913440000000, 0
0.818924520000000, 1
0.818935680000000, 0
0.818946800000000, 1
0.818957960000000, 0
0.818969080000000, 1
0.818980240000000, 0
0.818991360000000, 1
0.819002520000000, 0
0.819013560000000, 1
0.819024720000000, 0
0.819035720000000, 1
0.819046880000000, 0
0.819058000000000, 1
0.819069040000000, 0
0.819080160000000, 1
0.819091240000000, 0
0.819102360000000, 1
0.819113400000000, 0
0.819124520000000, 1
0.819135560000000, 0
0.819146600000000, 1
0.819157640000000, 0
0.819168760000000, 1
0.819179840000000, 0
0.819190840000000, 1
0.819201880000000, 0
0.819212800000000, 1
0.819223560000000, 0
0.819234280000000, 1
0.819245000000000, 0
0.819255720000000, 1
0.819266480000000, 0
0.819277160000000, 1
0.819287920000000, 0
0.819298720000000, 1
0.819309480000000, 0
0.819319880000000, 1
0.819330400000000, 0
0.819340800000000, 1
0.819351360000000, 0
0.819361760000000, 1
0.819372200000000, 0
0.819382680000000, 1
0.819393120000000, 0
0.819403640000000, 1
0.819414040000000, 0
0.819424440000000, 1
0.819434800000000, 0
0.819445200000000, 1
0.819455520000000, 0
0.819465920000000, 1
0.819476240000000, 0
0.819486640000000, 1
0.819497000000000, 0
0.819507280000000, 1
0.819517720000000, 0
0.819528000000000, 1
0.819538360000000, 0
0.819548520000000, 1
0.819558880000000, 0
0.819569160000000, 1
0.819579520000000, 0
0.819589800000000, 1
0.819600120000000, 0
0.819610440000000, 1
0.819620640000000, 0
0.819630960000000, 1
0.819641200000000, 0
0.819651360000000, 1
0.819661600000000, 0
0.819671800000000, 1
0.819682120000000, 0
0.819692320000000, 1
0.819702560000000, 0
0.819712760000000, 1
0.819723080000000, 0
0.819733080000000, 1
0.819743080000000, 0
0.819753080000000, 1
0.819763120000000, 0
0.819773080000000, 1
0.819783120000000, 0
0.819793080000000, 1
0.819803120000000, 0
0.819813120000000, 1
0.819823240000000, 0
0.819833240000000, 1
0.819843360000000, 0
0.819853440000000, 1
0.819863560000000, 0
0.819873640000000, 1
0.819883800000000, 0
0.819893880000000, 1
0.819904000000000, 0
0.819914080000000, 1
0.819924200000000, 0
0.819934320000000, 1
0.819944520000000, 0
0.819954640000000, 1
0.819964840000000, 0
0.819974960000000, 1
0.819985160000000, 0
0.819995360000000, 1
0.820005480000000, 0
0.820015680000000, 1
0.820025800000000, 0
0.820036000000000, 1
0.820045920000000, 0
0.820055920000000, 1
0.820065840000000, 0
0.820075720000000, 1
0.820085760000000, 0
0.820095640000000, 1
0.820105640000000, 0
0.820115520000000, 1
0.820125560000000, 0
0.820135440000000, 1
0.820145760000000, 0
0.820156160000000, 1
0.820166600000000, 0
0.820176920000000, 1
0.820187360000000, 0
0.820197760000000, 1
0.820208200000000, 0
0.820218480000000, 1
