Time[s], Data[binary]
0.941392680000000, 0
0.941403280000000, 1
0.941414040000000, 0
0.941424600000000, 1
0.941435240000000, 0
0.941445960000000, 1
0.941456680000000, 0
0.941467480000000, 1
0.941478240000000, 0
0.941489040000000, 1
0.941499880000000, 0
0.941510680000000, 1
0.941521440000000, 0
0.941532240000000, 1
0.941543080000000, 0
0.941553880000000, 1
0.941564520000000, 0
0.941575120000000, 1
0.941585760000000, 0
0.941596360000000, 1
0.941607000000000, 0
0.941617600000000, 1
0.941628240000000, 0
0.941638840000000, 1
0.941649480000000, 0
0.941660160000000, 1
0.941670920000000, 0
0.941681720000000, 1
0.941692440000000, 0
0.941703160000000, 1
0.941714000000000, 0
0.941724680000000, 1
0.941735560000000, 0
0.941746240000000, 1
0.941757080000000, 0
0.941767680000000, 1
0.941778240000000, 0
0.941788840000000, 1
0.941799360000000, 0
0.941809840000000, 1
0.941820480000000, 0
0.941831000000000, 1
0.941841640000000, 0
0.941852120000000, 1
0.941862760000000, 0
0.941873360000000, 1
0.941884120000000, 0
0.941894720000000, 1
0.941905440000000, 0
0.941916160000000, 1
0.941926880000000, 0
0.941937480000000, 1
0.941948240000000, 0
0.941958920000000, 1
0.941969680000000, 0
0.941980480000000, 1
0.941991240000000, 0
0.942002040000000, 1
0.942012880000000, 0
0.942023680000000, 1
0.942034400000000, 0
0.942045200000000, 1
0.942056080000000, 0
0.942066880000000, 1
0.942077520000000, 0
0.942088120000000, 1
0.942098640000000, 0
0.942109240000000, 1
0.942119800000000, 0
0.942130280000000, 1
0.942140920000000, 0
0.942151400000000, 1
0.942162040000000, 0
0.942172560000000, 1
0.942182880000000, 0
0.942192960000000, 1
0.942203200000000, 0
0.942213360000000, 1
0.942223480000000, 0
0.942233680000000, 1
0.942243800000000, 0
0.942254000000000, 1
0.942264240000000, 0
0.942274320000000, 1
0.942284640000000, 0
0.942295120000000, 1
0.942305680000000, 0
0.942316160000000, 1
0.942326600000000, 0
0.942337080000000, 1
0.942347640000000, 0
0.942358120000000, 1
0.942368560000000, 0
0.942379040000000, 1
0.942389920000000, 0
0.942400800000000, 1
0.942411760000000, 0
0.942422680000000, 1
0.942433720000000, 0
0.942444640000000, 1
0.942455560000000, 0
0.942466480000000, 1
0.942477440000000, 0
0.942488360000000, 1
0.942499400000000, 0
0.942510320000000, 1
0.942521240000000, 0
0.942532160000000, 1
0.942543120000000, 0
0.942554000000000, 1
0.942565080000000, 0
0.942575960000000, 1
0.942586920000000, 0
0.942597840000000, 1
0.942608800000000, 0
0.942619680000000, 1
0.942630640000000, 0
0.942641640000000, 1
0.942652600000000, 0
0.942663520000000, 1
0.942674480000000, 0
0.942685360000000, 1
0.942696320000000, 0
0.942707240000000, 1
0.942718160000000, 0
0.942729080000000, 1
0.942740040000000, 0
0.942750840000000, 1
0.942761800000000, 0
0.942772680000000, 1
0.942783640000000, 0
0.942794560000000, 1
0.942805000000000, 0
0.942815360000000, 1
0.942825720000000, 0
0.942836080000000, 1
0.942846440000000, 0
0.942856840000000, 1
0.942867160000000, 0
0.942877560000000, 1
0.942887880000000, 0
0.942898280000000, 1
0.942908800000000, 0
0.942919280000000, 1
0.942929840000000, 0
0.942940440000000, 1
0.942950960000000, 0
0.942961560000000, 1
0.942972120000000, 0
0.942982600000000, 1
0.942993240000000, 0
0.943003760000000, 1
0.943013960000000, 0
0.943024160000000, 1
0.943034400000000, 0
0.943044560000000, 1
0.943054800000000, 0
0.943065000000000, 1
0.943075200000000, 0
0.943085280000000, 1
0.943095520000000, 0
0.943105720000000, 1
0.943115920000000, 0
0.943126240000000, 1
0.943136440000000, 0
0.943146640000000, 1
0.943156880000000, 0
0.943167040000000, 1
0.943177400000000, 0
0.943187560000000, 1
0.943197800000000, 0
0.943207960000000, 1
0.943218120000000, 0
0.943228080000000, 1
0.943238120000000, 0
0.943248080000000, 1
0.943258120000000, 0
0.943268080000000, 1
0.943278200000000, 0
0.943288200000000, 1
0.943298200000000, 0
0.943308200000000, 1
0.943318200000000, 0
0.943328280000000, 1
0.943338320000000, 0
0.943348400000000, 1
0.943358520000000, 0
0.943368480000000, 1
0.943378640000000, 0
0.943388720000000, 1
0.943398840000000, 0
0.943408800000000, 1
0.943418920000000, 0
0.943428800000000, 1
0.943438600000000, 0
0.943448480000000, 1
0.943458400000000, 0
0.943468280000000, 1
0.943478200000000, 0
0.943488080000000, 1
0.943498000000000, 0
0.943507880000000, 1
0.943517800000000, 0
0.943527760000000, 1
0.943537800000000, 0
0.943547880000000, 1
0.943558000000000, 0
0.943567960000000, 1
0.943578080000000, 0
0.943588160000000, 1
0.943598200000000, 0
0.943608280000000, 1
0.943618400000000, 0
0.943628400000000, 1
0.943638320000000, 0
0.943648280000000, 1
0.943658200000000, 0
0.943668160000000, 1
0.943678080000000, 0
0.943688080000000, 1
0.943698000000000, 0
0.943707960000000, 1
0.943717880000000, 0
0.943727880000000, 1
0.943738000000000, 0
0.943748080000000, 1
0.943758200000000, 0
0.943768360000000, 1
0.943778520000000, 0
0.943788600000000, 1
0.943798720000000, 0
0.943808880000000, 1
0.943819000000000, 0
0.943829080000000, 1
0.943839320000000, 0
0.943849520000000, 1
0.943859720000000, 0
0.943870040000000, 1
0.943880240000000, 0
0.943890440000000, 1
0.943900680000000, 0
0.943910840000000, 1
0.943921200000000, 0
0.943931360000000, 1
0.943941600000000, 0
0.943951880000000, 1
0.943962120000000, 0
0.943972400000000, 1
0.943982640000000, 0
0.943992920000000, 1
0.944003120000000, 0
0.944013440000000, 1
0.944023640000000, 0
0.944033960000000, 1
0.944044160000000, 0
0.944054440000000, 1
0.944064800000000, 0
0.944075080000000, 1
0.944085320000000, 0
0.944095600000000, 1
0.944105920000000, 0
0.944116200000000, 1
0.944126560000000, 0
0.944136720000000, 1
0.944146960000000, 0
0.944156920000000, 1
0.944167080000000, 0
0.944177040000000, 1
0.944187080000000, 0
0.944197160000000, 1
0.944207160000000, 0
0.944217240000000, 1
0.944227280000000, 0
0.944237240000000, 1
0.944247400000000, 0
0.944257560000000, 1
0.944267800000000, 0
0.944277880000000, 1
0.944288120000000, 0
0.944298280000000, 1
0.944308520000000, 0
0.944318720000000, 1
0.944328920000000, 0
0.944339120000000, 1
0.944349240000000, 0
0.944359320000000, 1
0.944369360000000, 0
0.944379320000000, 1
0.944389440000000, 0
0.944399440000000, 1
0.944409440000000, 0
0.944419520000000, 1
0.944429560000000, 0
0.944439640000000, 1
0.944449640000000, 0
0.944459720000000, 1
0.944469960000000, 0
0.944480160000000, 1
0.944490360000000, 0
0.944500560000000, 1
0.944510800000000, 0
0.944520880000000, 1
0.944531080000000, 0
0.944541280000000, 1
0.944551520000000, 0
0.944561800000000, 1
0.944572120000000, 0
0.944582400000000, 1
0.944592760000000, 0
0.944603040000000, 1
0.944613360000000, 0
0.944623640000000, 1
0.944634000000000, 0
0.944644360000000, 1
0.944654720000000, 0
0.944665000000000, 1
0.944675320000000, 0
0.944685600000000, 1
0.944695960000000, 0
0.944706240000000, 1
0.944716560000000, 0
0.944726840000000, 1
0.944737280000000, 0
0.944747560000000, 1
0.944757880000000, 0
0.944768200000000, 1
0.944778520000000, 0
0.944788800000000, 1
0.944799120000000, 0
0.944809400000000, 1
0.944819760000000, 0
0.944830120000000, 1
0.944840480000000, 0
0.944850760000000, 1
0.944861080000000, 0
0.944871360000000, 1
0.944881800000000, 0
0.944892080000000, 1
0.944902400000000, 0
0.944912800000000, 1
0.944923120000000, 0
0.944933520000000, 1
0.944943840000000, 0
0.944954240000000, 1
0.944964560000000, 0
0.944974960000000, 1
0.944985600000000, 0
0.944996080000000, 1
0.945006640000000, 0
0.945017240000000, 1
0.945027760000000, 0
0.945038240000000, 1
0.945048880000000, 0
0.945059400000000, 1
0.945070040000000, 0
0.945080640000000, 1
0.945091360000000, 0
0.945101960000000, 1
0.945112720000000, 0
0.945123400000000, 1
0.945134040000000, 0
0.945144760000000, 1
0.945155480000000, 0
0.945166200000000, 1
0.945176840000000, 0
0.945187840000000, 1
0.945198800000000, 0
0.945209800000000, 1
0.945220760000000, 0
0.945231760000000, 1
0.945242720000000, 0
0.945253720000000, 1
0.945264640000000, 0
0.945275680000000, 1
0.945286840000000, 0
0.945298160000000, 1
0.945309400000000, 0
0.945320720000000, 1
0.945332080000000, 0
0.945343400000000, 1
0.945354760000000, 0
0.945365960000000, 1
0.945377320000000, 0
0.945388560000000, 1
0.945399480000000, 0
0.945410520000000, 1
0.945421440000000, 0
0.945432480000000, 1
0.945443400000000, 0
0.945454440000000, 1
0.945465360000000, 0
0.945476400000000, 1
0.945487440000000, 0
0.945498560000000, 1
0.945509800000000, 0
0.945520920000000, 1
0.945532160000000, 0
0.945543400000000, 1
0.945554640000000, 0
0.945565760000000, 1
0.945577000000000, 0
0.945588240000000, 1
0.945599400000000, 0
0.945610480000000, 1
0.945621640000000, 0
0.945632760000000, 1
0.945643920000000, 0
0.945655040000000, 1
0.945666200000000, 0
0.945677280000000, 1
0.945688440000000, 0
0.945699560000000, 1
0.945710720000000, 0
0.945721840000000, 1
0.945733000000000, 0
0.945744080000000, 1
0.945755240000000, 0
0.945766280000000, 1
0.945777400000000, 0
0.945788520000000, 1
0.945799680000000, 0
0.945810680000000, 1
0.945821640000000, 0
0.945832640000000, 1
0.945843600000000, 0
0.945854600000000, 1
0.945865560000000, 0
0.945876560000000, 1
0.945887520000000, 0
0.945898520000000, 1
0.945909560000000, 0
0.945920680000000, 1
0.945931840000000, 0
0.945942960000000, 1
0.945954120000000, 0
0.945965240000000, 1
0.945976400000000, 0
0.945987480000000, 1
0.945998640000000, 0
0.946009880000000, 1
0.946021120000000, 0
0.946032440000000, 1
0.946043720000000, 0
0.946054920000000, 1
0.946066280000000, 0
0.946077520000000, 1
0.946088880000000, 0
0.946100080000000, 1
0.946111440000000, 0
0.946122880000000, 1
0.946134240000000, 0
0.946145640000000, 1
0.946157000000000, 0
0.946168440000000, 1
0.946179880000000, 0
0.946191200000000, 1
0.946202680000000, 0
0.946214000000000, 1
0.946225360000000, 0
0.946236560000000, 1
0.946247920000000, 0
0.946259160000000, 1
0.946270520000000, 0
0.946281720000000, 1
0.946293080000000, 0
0.946304280000000, 1
0.946315640000000, 0
0.946326760000000, 1
0.946338040000000, 0
0.946349240000000, 1
0.946360400000000, 0
0.946371600000000, 1
0.946382880000000, 0
0.946394080000000, 1
0.946405240000000, 0
0.946416440000000, 1
0.946427800000000, 0
0.946439120000000, 1
0.946450480000000, 0
0.946461800000000, 1
0.946473160000000, 0
0.946484600000000, 1
0.946495960000000, 0
0.946507280000000, 1
0.946518640000000, 0
0.946529960000000, 1
0.946541320000000, 0
0.946552520000000, 1
0.946563880000000, 0
0.946575120000000, 1
0.946586480000000, 0
0.946597680000000, 1
0.946608920000000, 0
0.946620240000000, 1
0.946631520000000, 0
0.946642640000000, 1
0.946653880000000, 0
0.946665000000000, 1
0.946676160000000, 0
0.946687360000000, 1
0.946698520000000, 0
0.946709640000000, 1
0.946720880000000, 0
0.946732000000000, 1
0.946743360000000, 0
0.946754760000000, 1
0.946766160000000, 0
0.946777440000000, 1
0.946788840000000, 0
0.946800120000000, 1
0.946811600000000, 0
0.946822920000000, 1
0.946834280000000, 0
0.946845480000000, 1
0.946856760000000, 0
0.946868080000000, 1
0.946879320000000, 0
0.946890560000000, 1
0.946901800000000, 0
0.946913000000000, 1
0.946924280000000, 0
0.946935480000000, 1
0.946946840000000, 0
0.946958160000000, 1
0.946969520000000, 0
0.946980960000000, 1
0.946992320000000, 0
0.947003600000000, 1
0.947014960000000, 0
0.947026280000000, 1
0.947037760000000, 0
0.947048760000000, 1
0.947059720000000, 0
0.947070600000000, 1
0.947081560000000, 0
0.947092480000000, 1
0.947103400000000, 0
0.947114320000000, 1
0.947125160000000, 0
0.947136080000000, 1
0.947147000000000, 0
0.947157320000000, 1
0.947167640000000, 0
0.947177920000000, 1
0.947188240000000, 0
0.947198640000000, 1
0.947208960000000, 0
0.947219240000000, 1
0.947229560000000, 0
0.947239880000000, 1
0.947250280000000, 0
0.947260800000000, 1
0.947271320000000, 0
0.947281800000000, 1
0.947292360000000, 0
0.947302840000000, 1
0.947313400000000, 0
0.947323880000000, 1
0.947334400000000, 0
0.947344920000000, 1
0.947355520000000, 0
0.947366120000000, 1
0.947376880000000, 0
0.947387480000000, 1
0.947398200000000, 0
0.947408800000000, 1
0.947419440000000, 0
0.947430160000000, 1
0.947440800000000, 0
0.947451480000000, 1
0.947462120000000, 0
0.947472920000000, 1
0.947483680000000, 0
0.947494360000000, 1
0.947505120000000, 0
0.947515800000000, 1
0.947526560000000, 0
0.947537240000000, 1
0.947548000000000, 0
0.947558680000000, 1
0.947569000000000, 0
0.947579280000000, 1
0.947589520000000, 0
0.947599720000000, 1
0.947609920000000, 0
0.947620240000000, 1
0.947630440000000, 0
0.947640640000000, 1
0.947650880000000, 0
0.947661040000000, 1
0.947671080000000, 0
0.947681040000000, 1
0.947690960000000, 0
0.947700840000000, 1
0.947710760000000, 0
0.947720720000000, 1
0.947730640000000, 0
0.947740520000000, 1
0.947750440000000, 0
0.947760320000000, 1
0.947770320000000, 0
0.947780320000000, 1
0.947790440000000, 0
0.947800440000000, 1
0.947810440000000, 0
0.947820520000000, 1
0.947830560000000, 0
0.947840640000000, 1
0.947850640000000, 0
0.947860640000000, 1
0.947870760000000, 0
0.947881040000000, 1
0.947891480000000, 0
0.947901760000000, 1
0.947912200000000, 0
0.947922480000000, 1
0.947932800000000, 0
0.947943200000000, 1
0.947953520000000, 0
0.947963920000000, 1
0.947974240000000, 0
0.947984320000000, 1
0.947994440000000, 0
0.948004520000000, 1
0.948014640000000, 0
0.948024720000000, 1
0.948034880000000, 0
0.948044960000000, 1
0.948055080000000, 0
0.948065160000000, 1
0.948075280000000, 0
0.948085360000000, 1
0.948095560000000, 0
0.948105760000000, 1
0.948115880000000, 0
0.948126080000000, 1
0.948136200000000, 0
0.948146360000000, 1
0.948156520000000, 0
0.948166680000000, 1
0.948176920000000, 0
0.948187080000000, 1
0.948197320000000, 0
0.948207520000000, 1
0.948217720000000, 0
0.948227920000000, 1
0.948238160000000, 0
0.948248440000000, 1
0.948258680000000, 0
0.948268840000000, 1
0.948279080000000, 0
0.948289160000000, 1
0.948299200000000, 0
0.948309280000000, 1
0.948319280000000, 0
0.948329280000000, 1
0.948339280000000, 0
0.948349280000000, 1
0.948359280000000, 0
0.948369280000000, 1
0.948379280000000, 0
0.948389280000000, 1
0.948399200000000, 0
0.948409080000000, 1
0.948419000000000, 0
0.948428840000000, 1
0.948438680000000, 0
0.948448560000000, 1
0.948458480000000, 0
0.948468360000000, 1
0.948478280000000, 0
0.948488160000000, 1
0.948498160000000, 0
0.948508240000000, 1
0.948518280000000, 0
0.948528360000000, 1
0.948538480000000, 0
0.948548440000000, 1
0.948558600000000, 0
0.948568680000000, 1
0.948578680000000, 0
0.948588760000000, 1
0.948598800000000, 0
0.948608760000000, 1
0.948618680000000, 0
0.948628680000000, 1
0.948638600000000, 0
0.948648480000000, 1
0.948658480000000, 0
0.948668360000000, 1
0.948678400000000, 0
0.948688240000000, 1
0.948698280000000, 0
0.948708560000000, 1
0.948719000000000, 0
0.948729400000000, 1
0.948739840000000, 0
0.948750120000000, 1
0.948760560000000, 0
0.948770960000000, 1
0.948781400000000, 0
0.948791680000000, 1
0.948802120000000, 0
0.948812200000000, 1
0.948822320000000, 0
0.948832400000000, 1
0.948842520000000, 0
0.948852600000000, 1
0.948862720000000, 0
0.948872800000000, 1
0.948882960000000, 0
0.948893040000000, 1
0.948903160000000, 0
0.948913320000000, 1
0.948923560000000, 0
0.948933760000000, 1
0.948943960000000, 0
0.948954160000000, 1
0.948964400000000, 0
0.948974680000000, 1
0.948984920000000, 0
0.948995080000000, 1
0.949005320000000, 0
0.949015720000000, 1
0.949026240000000, 0
0.949036760000000, 1
0.949047280000000, 0
0.949057800000000, 1
0.949068320000000, 0
0.949078800000000, 1
0.949089360000000, 0
0.949099960000000, 1
0.949110480000000, 0
0.949121080000000, 1
0.949131840000000, 0
0.949142440000000, 1
0.949153160000000, 0
0.949163880000000, 1
0.949174600000000, 0
0.949185200000000, 1
0.949195960000000, 0
0.949206640000000, 1
0.949217280000000, 0
0.949227560000000, 1
0.949238000000000, 0
0.949248280000000, 1
0.949258720000000, 0
0.949269040000000, 1
0.949279440000000, 0
0.949289760000000, 1
0.949300080000000, 0
0.949310480000000, 1
0.949320920000000, 0
0.949331520000000, 1
0.949342160000000, 0
0.949352760000000, 1
0.949363400000000, 0
0.949374000000000, 1
0.949384640000000, 0
0.949395200000000, 1
0.949405880000000, 0
0.949416480000000, 1
0.949426880000000, 0
0.949437200000000, 1
0.949447400000000, 0
0.949457720000000, 1
0.949467920000000, 0
0.949478200000000, 1
0.949488440000000, 0
0.949498720000000, 1
0.949508960000000, 0
0.949519240000000, 1
0.949529360000000, 0
0.949539160000000, 1
0.949548960000000, 0
0.949558760000000, 1
0.949568560000000, 0
0.949578320000000, 1
0.949588160000000, 0
0.949597920000000, 1
0.949607720000000, 0
0.949617520000000, 1
0.949627320000000, 0
0.949637120000000, 1
0.949646800000000, 0
0.949656600000000, 1
0.949666280000000, 0
0.949676080000000, 1
0.949685800000000, 0
0.949695560000000, 1
0.949705280000000, 0
0.949715040000000, 1
0.949724760000000, 0
0.949734520000000, 1
0.949744440000000, 0
0.949754440000000, 1
0.949764360000000, 0
0.949774320000000, 1
0.949784240000000, 0
0.949794240000000, 1
0.949804160000000, 0
0.949814120000000, 1
0.949824040000000, 0
0.949833920000000, 1
0.949843760000000, 0
0.949853320000000, 1
0.949862920000000, 0
0.949872600000000, 1
0.949882200000000, 0
0.949891760000000, 1
0.949901480000000, 0
0.949911040000000, 1
0.949920680000000, 0
0.949930320000000, 1
0.949939960000000, 0
0.949949920000000, 1
0.949959840000000, 0
0.949969720000000, 1
0.949979760000000, 0
0.949989640000000, 1
0.949999640000000, 0
0.950009520000000, 1
0.950019560000000, 0
0.950029440000000, 1
0.950039440000000, 0
0.950049520000000, 1
0.950059960000000, 0
0.950070240000000, 1
0.950080600000000, 0
0.950091000000000, 1
0.950101320000000, 0
0.950111720000000, 1
0.950122040000000, 0
0.950132320000000, 1
0.950142760000000, 0
0.950153160000000, 1
0.950163600000000, 0
0.950174000000000, 1
0.950184440000000, 0
0.950194800000000, 1
0.950205240000000, 0
0.950215640000000, 1
0.950226080000000, 0
0.950236480000000, 1
0.950246920000000, 0
0.950257400000000, 1
0.950267960000000, 0
0.950278520000000, 1
0.950289080000000, 0
0.950299560000000, 1
0.950310200000000, 0
0.950320720000000, 1
0.950331360000000, 0
0.950341840000000, 1
0.950352400000000, 0
0.950363080000000, 1
0.950373720000000, 0
0.950384440000000, 1
0.950395160000000, 0
0.950405880000000, 1
0.950416520000000, 0
0.950427200000000, 1
0.950437960000000, 0
0.950448680000000, 1
0.950459320000000, 0
0.950470120000000, 1
0.950480960000000, 0
0.950491760000000, 1
0.950502520000000, 0
0.950513320000000, 1
0.950524160000000, 0
0.950534840000000, 1
0.950545720000000, 0
0.950556520000000, 1
0.950567440000000, 0
0.950578680000000, 1
0.950589840000000, 0
0.950600960000000, 1
0.950612200000000, 0
0.950623320000000, 1
0.950634480000000, 0
0.950645680000000, 1
0.950656840000000, 0
0.950668080000000, 1
0.950679520000000, 0
0.950690960000000, 1
0.950702400000000, 0
0.950713840000000, 1
0.950725200000000, 0
0.950736640000000, 1
0.950748080000000, 0
0.950759520000000, 1
0.950771000000000, 0
0.950782320000000, 1
0.950793560000000, 0
0.950804760000000, 1
0.950816160000000, 0
0.950827360000000, 1
0.950838720000000, 0
0.950849920000000, 1
0.950861280000000, 0
0.950872520000000, 1
0.950883560000000, 0
0.950894480000000, 1
0.950905520000000, 0
0.950916440000000, 1
0.950927480000000, 0
0.950938400000000, 1
0.950949440000000, 0
0.950960360000000, 1
0.950971400000000, 0
0.950982320000000, 1
0.950993360000000, 0
0.951004280000000, 1
0.951015320000000, 0
0.951026240000000, 1
0.951037280000000, 0
0.951048200000000, 1
0.951059240000000, 0
0.951070160000000, 1
0.951081200000000, 0
0.951092320000000, 1
0.951103560000000, 0
0.951114680000000, 1
0.951125840000000, 0
0.951137080000000, 1
0.951148200000000, 0
0.951159320000000, 1
0.951170600000000, 0
0.951181720000000, 1
0.951192880000000, 0
0.951203960000000, 1
0.951215120000000, 0
0.951226240000000, 1
0.951237400000000, 0
0.951248520000000, 1
0.951259680000000, 0
0.951270800000000, 1
0.951281920000000, 0
0.951293160000000, 1
0.951304520000000, 0
0.951315840000000, 1
0.951327080000000, 0
0.951338400000000, 1
0.951349760000000, 0
0.951361080000000, 1
0.951372440000000, 0
0.951383760000000, 1
0.951395160000000, 0
0.951406560000000, 1
0.951418120000000, 0
0.951429560000000, 1
0.951441040000000, 0
0.951452560000000, 1
0.951464000000000, 0
0.951475560000000, 1
0.951487000000000, 0
0.951498640000000, 1
0.951510520000000, 0
0.951522440000000, 1
0.951534440000000, 0
0.951546360000000, 1
0.951558360000000, 0
0.951570280000000, 1
0.951582160000000, 0
0.951594120000000, 1
0.951606080000000, 0
0.951617920000000, 1
0.951629800000000, 0
0.951641640000000, 1
0.951653520000000, 0
0.951665360000000, 1
0.951677240000000, 0
0.951689040000000, 1
0.951700920000000, 0
0.951712960000000, 1
0.951725040000000, 0
0.951737200000000, 1
0.951749280000000, 0
0.951761440000000, 1
0.951773520000000, 0
0.951785640000000, 1
0.951797840000000, 0
0.951809880000000, 1
0.951821760000000, 0
0.951833720000000, 1
0.951845680000000, 0
0.951857600000000, 1
0.951869600000000, 0
0.951881520000000, 1
0.951893520000000, 0
0.951905360000000, 1
0.951917520000000, 0
0.951929680000000, 1
0.951941960000000, 0
0.951954120000000, 1
0.951966400000000, 0
0.951978560000000, 1
0.951990840000000, 0
0.952003000000000, 1
0.952015160000000, 0
0.952027120000000, 1
0.952039080000000, 0
0.952051040000000, 1
0.952063000000000, 0
0.952074840000000, 1
0.952086800000000, 0
0.952098760000000, 1
0.952110720000000, 0
0.952122560000000, 1
0.952134440000000, 0
0.952146400000000, 1
0.952158280000000, 0
0.952170120000000, 1
0.952181960000000, 0
0.952193800000000, 1
0.952205680000000, 0
0.952217520000000, 1
0.952229280000000, 0
0.952240920000000, 1
0.952252600000000, 0
0.952264320000000, 1
0.952276000000000, 0
0.952287640000000, 1
0.952299400000000, 0
0.952311040000000, 1
0.952322800000000, 0
0.952334120000000, 1
0.952345600000000, 0
0.952356920000000, 1
0.952368280000000, 0
0.952379600000000, 1
0.952391040000000, 0
0.952402360000000, 1
0.952413720000000, 0
0.952425040000000, 1
0.952436520000000, 0
0.952448040000000, 1
0.952459480000000, 0
0.952471000000000, 1
0.952482480000000, 0
0.952494000000000, 1
0.952505480000000, 0
0.952516880000000, 1
0.952528440000000, 0
0.952539880000000, 1
0.952551440000000, 0
0.952562880000000, 1
0.952574320000000, 0
0.952585840000000, 1
0.952597320000000, 0
0.952608840000000, 1
0.952620320000000, 0
0.952631840000000, 1
0.952642880000000, 0
0.952653800000000, 1
0.952664640000000, 0
0.952675560000000, 1
0.952686400000000, 0
0.952697320000000, 1
0.952708160000000, 0
0.952719040000000, 1
0.952729920000000, 0
0.952740800000000, 1
0.952751880000000, 0
0.952762960000000, 1
0.952774040000000, 0
0.952785040000000, 1
0.952796080000000, 0
0.952807200000000, 1
0.952818280000000, 0
0.952829280000000, 1
0.952840320000000, 0
0.952851120000000, 1
0.952861760000000, 0
0.952872480000000, 1
0.952883120000000, 0
0.952893800000000, 1
0.952904440000000, 0
0.952915160000000, 1
0.952925800000000, 0
0.952936400000000, 1
0.952947120000000, 0
0.952957840000000, 1
0.952968600000000, 0
0.952979280000000, 1
0.952990040000000, 0
0.953000840000000, 1
0.953011560000000, 0
0.953022280000000, 1
0.953033000000000, 0
0.953043720000000, 1
0.953054360000000, 0
0.953064840000000, 1
0.953075400000000, 0
0.953085880000000, 1
0.953096320000000, 0
0.953106800000000, 1
0.953117360000000, 0
0.953127840000000, 1
0.953138360000000, 0
0.953148760000000, 1
0.953159080000000, 0
0.953169080000000, 1
0.953179200000000, 0
0.953189160000000, 1
0.953199320000000, 0
0.953209280000000, 1
0.953219320000000, 0
0.953229400000000, 1
0.953239400000000, 0
0.953249480000000, 1
0.953259520000000, 0
0.953269480000000, 1
0.953279600000000, 0
0.953289600000000, 1
0.953299720000000, 0
0.953309680000000, 1
0.953319800000000, 0
0.953329800000000, 1
0.953339800000000, 0
0.953349880000000, 1
0.953359920000000, 0
0.953370000000000, 1
0.953380240000000, 0
0.953390320000000, 1
0.953400440000000, 0
0.953410600000000, 1
0.953420760000000, 0
0.953430840000000, 1
0.953441040000000, 0
0.953451120000000, 1
0.953461240000000, 0
0.953471440000000, 1
0.953481560000000, 0
0.953491760000000, 1
0.953501880000000, 0
0.953512080000000, 1
0.953522280000000, 0
0.953532360000000, 1
0.953542600000000, 0
0.953552680000000, 1
0.953562920000000, 0
0.953573000000000, 1
0.953582920000000, 0
0.953592880000000, 1
0.953602920000000, 0
0.953612880000000, 1
0.953622920000000, 0
0.953632800000000, 1
0.953642800000000, 0
0.953652800000000, 1
0.953662800000000, 0
0.953672680000000, 1
0.953682600000000, 0
0.953692360000000, 1
0.953702200000000, 0
0.953712040000000, 1
0.953721880000000, 0
0.953731640000000, 1
0.953741560000000, 0
0.953751320000000, 1
0.953761160000000, 0
0.953771040000000, 1
0.953780840000000, 0
0.953790520000000, 1
0.953800320000000, 0
0.953810080000000, 1
0.953819920000000, 0
0.953829600000000, 1
0.953839400000000, 0
0.953849160000000, 1
0.953859000000000, 0
0.953868760000000, 1
0.953878480000000, 0
0.953887920000000, 1
0.953897440000000, 0
0.953906920000000, 1
0.953916400000000, 0
0.953925880000000, 1
0.953935360000000, 0
0.953944840000000, 1
0.953954360000000, 0
0.953963800000000, 1
0.953973320000000, 0
0.953982760000000, 1
0.953992400000000, 0
0.954001960000000, 1
0.954011680000000, 0
0.954021240000000, 1
0.954030840000000, 0
0.954040400000000, 1
0.954050000000000, 0
0.954059600000000, 1
0.954069200000000, 0
0.954078760000000, 1
0.954088280000000, 0
0.954097720000000, 1
0.954107120000000, 0
0.954116600000000, 1
0.954126000000000, 0
0.954135480000000, 1
0.954144880000000, 0
0.954154320000000, 1
0.954163720000000, 0
0.954173200000000, 1
0.954182600000000, 0
0.954191880000000, 1
0.954200960000000, 0
0.954210000000000, 1
0.954219120000000, 0
0.954228240000000, 1
0.954237360000000, 0
0.954246400000000, 1
0.954255480000000, 0
0.954264560000000, 1
0.954273640000000, 0
0.954282680000000, 1
0.954291800000000, 0
0.954300720000000, 1
0.954309640000000, 0
0.954318480000000, 1
0.954327360000000, 0
0.954336320000000, 1
0.954345200000000, 0
0.954354040000000, 1
0.954362920000000, 0
0.954371760000000, 1
0.954380760000000, 0
0.954389600000000, 1
0.954398600000000, 0
0.954407560000000, 1
0.954416640000000, 0
0.954425600000000, 1
0.954434560000000, 0
0.954443640000000, 1
0.954452600000000, 0
0.954461680000000, 1
0.954470640000000, 0
0.954479600000000, 1
0.954488680000000, 0
0.954497760000000, 1
0.954507240000000, 0
0.954516840000000, 1
0.954526320000000, 0
0.954535880000000, 1
0.954545400000000, 0
0.954554960000000, 1
0.954564480000000, 0
0.954574040000000, 1
0.954583560000000, 0
0.954593000000000, 1
0.954602600000000, 0
0.954611960000000, 1
0.954621480000000, 0
0.954630960000000, 1
0.954640440000000, 0
0.954649800000000, 1
0.954659320000000, 0
0.954668800000000, 1
0.954678200000000, 0
0.954687640000000, 1
0.954697160000000, 0
0.954706640000000, 1
0.954716240000000, 0
0.954725800000000, 1
0.954735400000000, 0
0.954744960000000, 1
0.954754600000000, 0
0.954764160000000, 1
0.954773760000000, 0
