Time[s], Data[binary]
0.012773000000000, 0
0.012782160000000, 1
0.012791280000000, 0
0.012800440000000, 1
0.012809640000000, 0
0.012818880000000, 1
0.012828200000000, 0
0.012837440000000, 1
0.012846880000000, 0
0.012856120000000, 1
0.012865440000000, 0
0.012874680000000, 1
0.012884000000000, 0
0.012893360000000, 1
0.012902680000000, 0
0.012912040000000, 1
0.012921640000000, 0
0.012931320000000, 1
0.012941040000000, 0
0.012950600000000, 1
0.012960320000000, 0
0.012970000000000, 1
0.012979640000000, 0
0.012989320000000, 1
0.012999040000000, 0
0.013008600000000, 1
0.013018400000000, 0
0.013028200000000, 1
0.013038120000000, 0
0.013048000000000, 1
0.013057800000000, 0
0.013067680000000, 1
0.013077520000000, 0
0.013087400000000, 1
0.013097320000000, 0
0.013107120000000, 1
0.013117040000000, 0
0.013126800000000, 1
0.013136640000000, 0
0.013146400000000, 1
0.013156240000000, 0
0.013166000000000, 1
0.013175840000000, 0
0.013185600000000, 1
0.013195440000000, 0
0.013205200000000, 1
0.013215040000000, 0
0.013224800000000, 1
0.013234640000000, 0
0.013244280000000, 1
0.013254120000000, 0
0.013263880000000, 1
0.013273720000000, 0
0.013283400000000, 1
0.013293200000000, 0
0.013303000000000, 1
0.013312800000000, 0
0.013322480000000, 1
0.013332320000000, 0
0.013342080000000, 1
0.013351920000000, 0
0.013361680000000, 1
0.013371520000000, 0
0.013381280000000, 1
0.013391120000000, 0
0.013400880000000, 1
0.013410720000000, 0
0.013420480000000, 1
0.013430320000000, 0
0.013440080000000, 1
0.013449920000000, 0
0.013459680000000, 1
0.013469520000000, 0
0.013479280000000, 1
0.013489120000000, 0
0.013498880000000, 1
0.013508720000000, 0
0.013518480000000, 1
0.013528320000000, 0
0.013538320000000, 1
0.013548440000000, 0
0.013558400000000, 1
0.013568560000000, 0
0.013578640000000, 1
0.013588680000000, 0
0.013598760000000, 1
0.013608880000000, 0
0.013618880000000, 1
0.013629000000000, 0
0.013639000000000, 1
0.013648920000000, 0
0.013658880000000, 1
0.013668800000000, 0
0.013678800000000, 1
0.013688720000000, 0
0.013698720000000, 1
0.013708640000000, 0
0.013718640000000, 1
0.013728560000000, 0
0.013738520000000, 1
0.013748360000000, 0
0.013758240000000, 1
0.013768040000000, 0
0.013777960000000, 1
0.013787760000000, 0
0.013797640000000, 1
0.013807560000000, 0
0.013817360000000, 1
0.013827280000000, 0
0.013837040000000, 1
0.013847000000000, 0
0.013856760000000, 1
0.013866680000000, 0
0.013876560000000, 1
0.013886400000000, 0
0.013896280000000, 1
0.013906080000000, 0
0.013915960000000, 1
0.013925800000000, 0
0.013935680000000, 1
0.013945600000000, 0
0.013955680000000, 1
0.013965720000000, 0
0.013975800000000, 1
0.013985960000000, 0
0.013996040000000, 1
0.014006160000000, 0
0.014016240000000, 1
0.014026400000000, 0
0.014036480000000, 1
0.014046600000000, 0
0.014056800000000, 1
0.014067040000000, 0
0.014077200000000, 1
0.014087440000000, 0
0.014097640000000, 1
0.014108000000000, 0
0.014118160000000, 1
0.014128400000000, 0
0.014138600000000, 1
0.014148840000000, 0
0.014159120000000, 1
0.014169560000000, 0
0.014179880000000, 1
0.014190200000000, 0
0.014200600000000, 1
0.014210920000000, 0
0.014221320000000, 1
0.014231680000000, 0
0.014241960000000, 1
0.014252400000000, 0
0.014262920000000, 1
0.014273440000000, 0
0.014283960000000, 1
0.014294600000000, 0
0.014305080000000, 1
0.014315640000000, 0
0.014326240000000, 1
0.014336800000000, 0
0.014347400000000, 1
0.014357920000000, 0
0.014368400000000, 1
0.014379080000000, 0
0.014389560000000, 1
0.014400080000000, 0
0.014410680000000, 1
0.014421240000000, 0
0.014431720000000, 1
0.014442360000000, 0
0.014452880000000, 1
0.014463400000000, 0
0.014473800000000, 1
0.014484120000000, 0
0.014494400000000, 1
0.014504760000000, 0
0.014515040000000, 1
0.014525360000000, 0
0.014535640000000, 1
0.014545960000000, 0
0.014556280000000, 1
0.014566600000000, 0
0.014576680000000, 1
0.014586800000000, 0
0.014596760000000, 1
0.014606920000000, 0
0.014616960000000, 1
0.014627000000000, 0
0.014637080000000, 1
0.014647200000000, 0
0.014657160000000, 1
0.014667280000000, 0
0.014677480000000, 1
0.014687600000000, 0
0.014697800000000, 1
0.014708000000000, 0
0.014718200000000, 1
0.014728400000000, 0
0.014738600000000, 1
0.014748800000000, 0
0.014758880000000, 1
0.014769120000000, 0
0.014779200000000, 1
0.014789320000000, 0
0.014799280000000, 1
0.014809280000000, 0
0.014819360000000, 1
0.014829400000000, 0
0.014839360000000, 1
0.014849480000000, 0
0.014859440000000, 1
0.014869480000000, 0
0.014879640000000, 1
0.014890080000000, 0
0.014900560000000, 1
0.014911000000000, 0
0.014921400000000, 1
0.014931920000000, 0
0.014942280000000, 1
0.014952840000000, 0
0.014963200000000, 1
0.014973640000000, 0
0.014984120000000, 1
0.014994560000000, 0
0.015004960000000, 1
0.015015360000000, 0
0.015025760000000, 1
0.015036200000000, 0
0.015046560000000, 1
0.015057000000000, 0
0.015067400000000, 1
0.015077800000000, 0
0.015088200000000, 1
0.015098640000000, 0
0.015109000000000, 1
0.015119440000000, 0
0.015129800000000, 1
0.015140240000000, 0
0.015150640000000, 1
0.015161160000000, 0
0.015171520000000, 1
0.015181960000000, 0
0.015192440000000, 1
0.015203080000000, 0
0.015213680000000, 1
0.015224320000000, 0
0.015234880000000, 1
0.015245520000000, 0
0.015256120000000, 1
0.015266760000000, 0
0.015277320000000, 1
0.015287960000000, 0
0.015298360000000, 1
0.015308680000000, 0
0.015318960000000, 1
0.015329280000000, 0
0.015339560000000, 1
0.015349880000000, 0
0.015360160000000, 1
0.015370480000000, 0
0.015380840000000, 1
0.015391160000000, 0
0.015401680000000, 1
0.015412280000000, 0
0.015422880000000, 1
0.015433520000000, 0
0.015444120000000, 1
0.015454720000000, 0
0.015465320000000, 1
0.015475960000000, 0
0.015486560000000, 1
0.015497160000000, 0
0.015507960000000, 1
0.015518720000000, 0
0.015529400000000, 1
0.015540240000000, 0
0.015550920000000, 1
0.015561760000000, 0
0.015572440000000, 1
0.015583200000000, 0
0.015593960000000, 1
0.015604720000000, 0
0.015615280000000, 1
0.015625920000000, 0
0.015636600000000, 1
0.015647240000000, 0
0.015657960000000, 1
0.015668560000000, 0
0.015679160000000, 1
0.015689880000000, 0
0.015700480000000, 1
0.015711000000000, 0
0.015721480000000, 1
0.015732040000000, 0
0.015742520000000, 1
0.015752920000000, 0
0.015763400000000, 1
0.015773960000000, 0
0.015784320000000, 1
0.015794840000000, 0
0.015805320000000, 1
0.015815960000000, 0
0.015826760000000, 1
0.015837480000000, 0
0.015848160000000, 1
0.015858920000000, 0
0.015869600000000, 1
0.015880320000000, 0
0.015891040000000, 1
0.015901760000000, 0
0.015912440000000, 1
0.015923480000000, 0
0.015934400000000, 1
0.015945440000000, 0
0.015956320000000, 1
0.015967360000000, 0
0.015978240000000, 1
0.015989280000000, 0
0.016000200000000, 1
0.016011240000000, 0
0.016022120000000, 1
0.016033160000000, 0
0.016044080000000, 1
0.016055120000000, 0
0.016066000000000, 1
0.016077040000000, 0
0.016087960000000, 1
0.016099000000000, 0
0.016109880000000, 1
0.016120920000000, 0
0.016131800000000, 1
0.016142840000000, 0
0.016153840000000, 1
0.016164800000000, 0
0.016175800000000, 1
0.016186720000000, 0
0.016197720000000, 1
0.016208680000000, 0
0.016219680000000, 1
0.016230600000000, 0
0.016241600000000, 1
0.016252560000000, 0
0.016263520000000, 1
0.016274480000000, 0
0.016285480000000, 1
0.016296400000000, 0
0.016307400000000, 1
0.016318360000000, 0
0.016329360000000, 1
0.016340280000000, 0
0.016351280000000, 1
0.016362240000000, 0
0.016373200000000, 1
0.016384160000000, 0
0.016395160000000, 1
0.016406080000000, 0
0.016417080000000, 1
0.016428040000000, 0
0.016439040000000, 1
0.016449960000000, 0
0.016460960000000, 1
0.016472000000000, 0
0.016482920000000, 1
0.016493960000000, 0
0.016504840000000, 1
0.016515880000000, 0
0.016526760000000, 1
0.016537800000000, 0
0.016548720000000, 1
0.016559760000000, 0
0.016570640000000, 1
0.016581680000000, 0
0.016592600000000, 1
0.016603640000000, 0
0.016614520000000, 1
0.016625560000000, 0
0.016636440000000, 1
0.016647480000000, 0
0.016658400000000, 1
0.016669440000000, 0
0.016680320000000, 1
0.016691360000000, 0
0.016702240000000, 1
0.016713280000000, 0
0.016724200000000, 1
0.016735240000000, 0
0.016746120000000, 1
0.016757160000000, 0
0.016768040000000, 1
0.016779120000000, 0
0.016790000000000, 1
0.016801040000000, 0
0.016812040000000, 1
0.016822960000000, 0
0.016833960000000, 1
0.016844920000000, 0
0.016855800000000, 1
0.016866720000000, 0
0.016877640000000, 1
0.016888680000000, 0
0.016899560000000, 1
0.016910480000000, 0
0.016921400000000, 1
0.016932320000000, 0
0.016943240000000, 1
0.016954280000000, 0
0.016965160000000, 1
0.016976080000000, 0
0.016987000000000, 1
0.016997920000000, 0
0.017008800000000, 1
0.017019880000000, 0
0.017030760000000, 1
0.017041680000000, 0
0.017052600000000, 1
0.017063520000000, 0
0.017074400000000, 1
0.017085240000000, 0
0.017096160000000, 1
0.017107080000000, 0
0.017117960000000, 1
0.017128920000000, 0
0.017139800000000, 1
0.017150640000000, 0
0.017161720000000, 1
0.017172880000000, 0
0.017183960000000, 1
0.017195120000000, 0
0.017206240000000, 1
0.017217360000000, 0
0.017228480000000, 1
0.017239600000000, 0
0.017250720000000, 1
0.017261840000000, 0
0.017273160000000, 1
0.017284400000000, 0
0.017295720000000, 1
0.017306960000000, 0
0.017318280000000, 1
0.017329520000000, 0
0.017340720000000, 1
0.017352040000000, 0
0.017363240000000, 1
0.017374520000000, 0
0.017385720000000, 1
0.017396840000000, 0
0.017408040000000, 1
0.017419280000000, 0
0.017430400000000, 1
0.017441640000000, 0
0.017452840000000, 1
0.017464080000000, 0
0.017475200000000, 1
0.017486440000000, 0
0.017497640000000, 1
0.017508800000000, 0
0.017520000000000, 1
0.017531240000000, 0
0.017542320000000, 1
0.017553600000000, 0
0.017564800000000, 1
0.017576120000000, 0
0.017587440000000, 1
0.017598800000000, 0
0.017610080000000, 1
0.017621560000000, 0
0.017632840000000, 1
0.017644200000000, 0
0.017655520000000, 1
0.017666840000000, 0
0.017678280000000, 1
0.017689720000000, 0
0.017701120000000, 1
0.017712600000000, 0
0.017724000000000, 1
0.017735440000000, 0
0.017746840000000, 1
0.017758320000000, 0
0.017769720000000, 1
0.017781160000000, 0
0.017792480000000, 1
0.017803840000000, 0
0.017815120000000, 1
0.017826560000000, 0
0.017837880000000, 1
0.017849240000000, 0
0.017860520000000, 1
0.017872000000000, 0
0.017883200000000, 1
0.017894440000000, 0
0.017905640000000, 1
0.017916800000000, 0
0.017928000000000, 1
0.017939240000000, 0
0.017950320000000, 1
0.017961560000000, 0
0.017972760000000, 1
0.017983920000000, 0
0.017995040000000, 1
0.018006080000000, 0
0.018017040000000, 1
0.018028080000000, 0
0.018039200000000, 1
0.018050240000000, 0
0.018061240000000, 1
0.018072280000000, 0
0.018083360000000, 1
0.018094120000000, 0
0.018104800000000, 1
0.018115520000000, 0
0.018126320000000, 1
0.018137040000000, 0
0.018147720000000, 1
0.018158480000000, 0
0.018169160000000, 1
0.018179880000000, 0
0.018190560000000, 1
0.018201400000000, 0
0.018212080000000, 1
0.018222920000000, 0
0.018233600000000, 1
0.018244360000000, 0
0.018255120000000, 1
0.018265880000000, 0
0.018276640000000, 1
0.018287400000000, 0
0.018297960000000, 1
0.018308480000000, 0
0.018319080000000, 1
0.018329600000000, 0
0.018340080000000, 1
0.018350600000000, 0
0.018361080000000, 1
0.018371600000000, 0
0.018382080000000, 1
0.018392600000000, 0
0.018403200000000, 1
0.018413920000000, 0
0.018424520000000, 1
0.018435240000000, 0
0.018445840000000, 1
0.018456480000000, 0
0.018467160000000, 1
0.018477760000000, 0
0.018488480000000, 1
0.018499080000000, 0
0.018510080000000, 1
0.018521040000000, 0
0.018532040000000, 1
0.018542960000000, 0
0.018553960000000, 1
0.018564880000000, 0
0.018575880000000, 1
0.018586920000000, 0
0.018597840000000, 1
0.018609080000000, 0
0.018620480000000, 1
0.018631920000000, 0
0.018643320000000, 1
0.018654800000000, 0
0.018666200000000, 1
0.018677640000000, 0
0.018689040000000, 1
0.018700520000000, 0
0.018712000000000, 1
0.018723480000000, 0
0.018735000000000, 1
0.018746520000000, 0
0.018758040000000, 1
0.018769480000000, 0
0.018781000000000, 1
0.018792560000000, 0
0.018804080000000, 1
0.018815640000000, 0
0.018827240000000, 1
0.018838800000000, 0
0.018850400000000, 1
0.018861960000000, 0
0.018873600000000, 1
0.018885120000000, 0
0.018896760000000, 1
0.018908400000000, 0
0.018919800000000, 1
0.018931280000000, 0
0.018942680000000, 1
0.018954120000000, 0
0.018965520000000, 1
0.018977000000000, 0
0.018988400000000, 1
0.018999840000000, 0
0.019011240000000, 1
0.019022800000000, 0
0.019034320000000, 1
0.019045760000000, 0
0.019057280000000, 1
0.019068840000000, 0
0.019080360000000, 1
0.019091800000000, 0
0.019103320000000, 1
0.019114840000000, 0
0.019126360000000, 1
0.019138040000000, 0
0.019149520000000, 1
0.019161200000000, 0
0.019172800000000, 1
0.019184360000000, 0
0.019195960000000, 1
0.019207520000000, 0
0.019219120000000, 1
0.019230800000000, 0
0.019242600000000, 1
0.019254360000000, 0
0.019266080000000, 1
0.019277840000000, 0
0.019289560000000, 1
0.019301440000000, 0
0.019313160000000, 1
0.019324920000000, 0
0.019336640000000, 1
0.019348400000000, 0
0.019360200000000, 1
0.019371960000000, 0
0.019383680000000, 1
0.019395440000000, 0
0.019407240000000, 1
0.019419000000000, 0
0.019430720000000, 1
0.019442280000000, 0
0.019453800000000, 1
0.019465360000000, 0
0.019476760000000, 1
0.019488320000000, 0
0.019499840000000, 1
0.019511360000000, 0
0.019522880000000, 1
0.019534320000000, 0
0.019545240000000, 1
0.019556160000000, 0
0.019567080000000, 1
0.019578000000000, 0
0.019588880000000, 1
0.019599840000000, 0
0.019610720000000, 1
0.019621560000000, 0
0.019632440000000, 1
0.019643360000000, 0
0.019654160000000, 1
0.019665000000000, 0
0.019675800000000, 1
0.019686640000000, 0
0.019697520000000, 1
0.019708360000000, 0
0.019719120000000, 1
0.019729960000000, 0
0.019740760000000, 1
0.019751920000000, 0
0.019763000000000, 1
0.019774160000000, 0
0.019785240000000, 1
0.019796400000000, 0
0.019807480000000, 1
0.019818640000000, 0
0.019829720000000, 1
0.019840880000000, 0
0.019851960000000, 1
0.019863000000000, 0
0.019874000000000, 1
0.019885040000000, 0
0.019896160000000, 1
0.019907200000000, 0
0.019918200000000, 1
0.019929200000000, 0
0.019940320000000, 1
0.019951440000000, 0
0.019962960000000, 1
0.019974520000000, 0
0.019985920000000, 1
0.019997480000000, 0
0.020009000000000, 1
0.020020560000000, 0
0.020031960000000, 1
0.020043520000000, 0
0.020055000000000, 1
0.020066240000000, 0
0.020077560000000, 1
0.020088920000000, 0
0.020100200000000, 1
0.020111560000000, 0
0.020122840000000, 1
0.020134200000000, 0
0.020145520000000, 1
0.020156760000000, 0
0.020167840000000, 1
0.020179000000000, 0
0.020190080000000, 1
0.020201240000000, 0
0.020212320000000, 1
0.020223480000000, 0
0.020234560000000, 1
0.020245720000000, 0
0.020256800000000, 1
0.020267640000000, 0
0.020278320000000, 1
0.020289040000000, 0
0.020299640000000, 1
0.020310360000000, 0
0.020321040000000, 1
0.020331760000000, 0
0.020342440000000, 1
0.020353080000000, 0
0.020363760000000, 1
0.020374800000000, 0
0.020385800000000, 1
0.020396840000000, 0
0.020407840000000, 1
0.020418880000000, 0
0.020429880000000, 1
0.020440920000000, 0
0.020451880000000, 1
0.020462920000000, 0
0.020474240000000, 1
0.020485800000000, 0
0.020497200000000, 1
0.020508760000000, 0
0.020520240000000, 1
0.020531800000000, 0
0.020543320000000, 1
0.020554760000000, 0
0.020566280000000, 1
0.020577840000000, 0
0.020589440000000, 1
0.020601080000000, 0
0.020612600000000, 1
0.020624280000000, 0
0.020635760000000, 1
0.020647440000000, 0
0.020659040000000, 1
0.020670600000000, 0
0.020682000000000, 1
0.020693360000000, 0
0.020704560000000, 1
0.020715880000000, 0
0.020727200000000, 1
0.020738560000000, 0
0.020749840000000, 1
0.020761200000000, 0
0.020772520000000, 1
0.020783560000000, 0
0.020794320000000, 1
0.020805160000000, 0
0.020815960000000, 1
0.020826800000000, 0
0.020837560000000, 1
0.020848520000000, 0
0.020859280000000, 1
0.020870120000000, 0
0.020880920000000, 1
0.020892080000000, 0
0.020903040000000, 1
0.020914200000000, 0
0.020925280000000, 1
0.020936320000000, 0
0.020947440000000, 1
0.020958560000000, 0
0.020969560000000, 1
0.020980720000000, 0
0.020991920000000, 1
0.021003280000000, 0
0.021014560000000, 1
0.021025920000000, 0
0.021037240000000, 1
0.021048480000000, 0
0.021059760000000, 1
0.021071120000000, 0
0.021082440000000, 1
0.021093680000000, 0
0.021104760000000, 1
0.021115920000000, 0
0.021127000000000, 1
0.021138160000000, 0
0.021149240000000, 1
0.021160400000000, 0
0.021171480000000, 1
0.021182640000000, 0
0.021193720000000, 1
0.021204760000000, 0
0.021215680000000, 1
0.021226720000000, 0
0.021237720000000, 1
0.021248720000000, 0
0.021259720000000, 1
0.021270760000000, 0
0.021281760000000, 1
0.021292800000000, 0
0.021303720000000, 1
0.021314520000000, 0
0.021325440000000, 1
0.021336280000000, 0
0.021347160000000, 1
0.021358000000000, 0
0.021368880000000, 1
0.021379720000000, 0
0.021390600000000, 1
0.021401440000000, 0
0.021412320000000, 1
0.021423160000000, 0
0.021434040000000, 1
0.021444880000000, 0
0.021455800000000, 1
0.021466600000000, 0
0.021477520000000, 1
0.021488360000000, 0
0.021499240000000, 1
0.021509880000000, 0
0.021520440000000, 1
0.021530960000000, 0
0.021541560000000, 1
0.021552200000000, 0
0.021562760000000, 1
0.021573400000000, 0
0.021583880000000, 1
0.021594520000000, 0
0.021605080000000, 1
0.021616320000000, 0
0.021627520000000, 1
0.021638760000000, 0
0.021649960000000, 1
0.021661240000000, 0
0.021672440000000, 1
0.021683760000000, 0
0.021694960000000, 1
0.021706240000000, 0
0.021717320000000, 1
0.021728480000000, 0
0.021739560000000, 1
0.021750720000000, 0
0.021761800000000, 1
0.021772960000000, 0
0.021784040000000, 1
0.021795200000000, 0
0.021806280000000, 1
0.021817240000000, 0
0.021827920000000, 1
0.021838560000000, 0
0.021849240000000, 1
0.021859960000000, 0
0.021870640000000, 1
0.021881280000000, 0
0.021891960000000, 1
0.021902680000000, 0
0.021913360000000, 1
0.021924120000000, 0
0.021934800000000, 1
0.021945520000000, 0
0.021956200000000, 1
0.021966960000000, 0
0.021977640000000, 1
0.021988360000000, 0
0.021999160000000, 1
0.022009880000000, 0
0.022020560000000, 1
0.022031600000000, 0
0.022042720000000, 1
0.022053760000000, 0
0.022064760000000, 1
0.022075800000000, 0
0.022086880000000, 1
0.022097920000000, 0
0.022108920000000, 1
0.022120040000000, 0
0.022130520000000, 1
0.022141040000000, 0
0.022151440000000, 1
